39.837	28.5035	138.124	29.4317
31.0469	69.5444	75.9421	17.4294
107.137	20.1047	145.575	16.0476
61.6501	63.9448	68.5586	12.6417
19.9156	71.2924	92.4866	13.4018
105.359	204.782	242.749	16.5577
38.9692	86.31	85.6395	20.0196
49.8715	59.118	115.162	24.4373
48.4208	47.5488	168.001	13.218
70.3683	85.2842	71.3524	13.8506
78.9004	87.1762	72.8876	15.9233
31.1501	106.714	140.808	25.9072
52.338	74.8118	66.4478	34.7069
5.58243	91.3704	121.556	12.712
78.7297	61.9801	2.65441	13.1278
37.1478	81.5765	96.8478	26.042
40.9809	94.1815	17.5678	12.6793
59.94	120.351	35.2469	13.5113
128.01	122.299	15.2617	12.3686
32.5764	100.787	26.6874	17.7758
69.0455	84.1605	51.5038	35.9327
22.3954	39.9789	33.0974	12.5839
33.0454	91.6494	4.8259	26.4586
64.8787	101.637	103.154	15.3973
51.1821	128.814	58.6175	14.9474
9.45736	101.263	42.4358	12.5275
18.598	102.136	168.718	12.8577
82.6071	98.6173	52.4915	17.6291
63.9349	61.3775	174.534	12.4204
86.3615	134.299	231.891	15.2043
2.95508	36.1293	215.45	20.6035
83.6635	73.3889	53.411	12.5129
11.3434	86.1453	159.545	22.5636
36.3236	90.0093	33.6042	33.2749
62.7626	66.345	136.678	19.7812
103.119	85.6536	26.8089	17.4001
122.801	116.813	15.502	14.3942
27.5196	39.7139	139.068	13.7367
128.546	54.434	142.769	19.8025
68.3976	116.241	154.554	27.7669
26.0142	25.2349	39.778	12.4776
97.3867	101.554	140.141	12.7149
39.0469	22.4551	119.625	29.053
85.0004	36.7647	82.1234	27.6758
58.8856	61.1259	67.6087	16.9058
84.4958	75.4737	133.366	12.483
27.6753	118.252	98.064	19.6901
80.3657	41.9488	126.209	17.1329
65.0057	63.6048	29.5512	12.7595
42.5998	73.2592	68.3296	12.294
92.6474	95.63	100.108	18.8547
11.6617	52.6138	21.2493	12.5675
83.0198	95.7435	35.1433	13.3328
65.2656	83.6162	49.0655	13.9222
78.2559	41.8889	76.8884	22.4197
29.2051	92.7388	67.5646	14.3495
96.9836	113.377	131.275	22.4442
90.9045	74.1814	111.144	15.5104
16.2142	22.0451	132.881	14.2916
48.0825	79.6705	128.925	13.7257
99.9301	86.4867	36.4478	13.252
69.0045	43.6253	75.0673	12.7667
122.117	62.9614	19.8528	13.5162
39.2103	64.1856	155.343	21.8526
46.7877	24.3356	265.689	14.2051
82.9075	108.643	139.793	21.9617
112.858	99.0905	128.198	28.467
97.0595	51.5465	63.0884	13.6471
32.5336	70.6495	135.156	12.2551
5.11392	45.0654	74.1377	25.8791
95.5956	62.0799	42.5585	13.6843
25.2692	63.7946	92.7343	22.6347
79.8392	102.864	25.572	16.0168
62.2926	78.8467	86.5941	24.0446
73.615	80.249	118.383	20.3675
36.3668	130.304	34.9883	17.9281
53.7226	45.7186	97.8793	13.823
90.4837	26.228	26.8656	26.0107
65.3935	120.834	46.741	14.0261
73.7922	51.1967	161.843	13.8901
18.342	105.183	122.327	23.0833
43.0412	72.504	17.0874	13.9821
38.8174	79.0838	90.6695	14.6199
31.3999	85.5004	38.8693	12.8514
46.5721	45.8639	72.9442	26.2004
30.8041	41.032	83.1653	26.6113
15.4703	118.433	35.6449	29.2382
105.285	46.4016	56.5364	14.988
68.6873	100.628	104.226	24.1599
65.1991	54.3601	80.6891	25.2328
83.7981	63.2125	56.1583	14.046
59.2912	64.1655	81.874	30.1722
43.0517	114.984	46.0816	15.9009
119.631	110.997	166.925	15.0964
8.27338	103.949	38.5142	21.3007
19.3519	135.497	23.7789	34.9459
117.816	60.147	25.0384	20.0491
16.9634	62.3112	41.4264	17.2017
56.5779	103.444	120.405	20.9278
28.222	66.4585	48.2899	17.3571
42.4874	95.406	44.2407	35.3464
90.8511	133.511	107.011	18.1763
90.5315	125.414	40.77	20.9551
28.7996	25.4247	79.9718	15.6554
73.1241	93.8028	54.1793	13.242
101.672	102.963	62.8022	16.5982
122.91	127.677	41.4303	15.2872
75.9229	79.4652	70.5051	13.4639
127.269	125.685	6.47492	12.3694
111.687	33.053	100.613	24.7871
24.9623	44.7818	164.938	19.7327
67.8234	82.9142	100.998	31.0626
85.1643	98.6954	87.2496	26.2047
60.9559	39.5013	52.6557	32.3563
60.1009	57.3772	75.2562	15.4408
71.7628	55.2531	110.089	14.4002
36.1632	50.8486	21.2691	13.3883
53.7676	60.4105	61.9104	18.3165
39.4011	118.284	115.982	23.4879
11.4537	44.433	34.0593	23.3536
76.1237	120.4	30.106	13.8759
103.103	40.105	41.4181	18.4685
13.9375	122.578	47.3699	18.9004
23.769	35.8822	37.8426	19.6094
124.726	64.2614	39.7503	21.7549
11.6962	122.219	25.6786	14.3816
20.009	83.0146	125.627	36.8797
6.02687	99.1594	48.273	24.8278
74.2053	84.4658	77.9931	15.1572
86.9226	76.6799	78.509	18.2255
72.4961	46.1387	43.399	13.9053
77.837	65.233	78.1591	26.2264
23.3494	91.0559	35.1276	31.8838
101.943	96.8486	137.748	13.6851
43.9999	70.2642	92.6753	14.0151
48.1557	51.9095	68.2651	18.4584
90.8542	80.7951	111.082	22.8686
83.8052	97.9183	77.8829	16.9399
74.6889	59.9821	71.1466	23.1501
70.3352	91.5188	86.107	26.2687
46.3561	77.1794	45.9238	55.2374
52.9237	29.0525	112.801	22.061
124.976	77.3941	38.9144	16.4117
41.0856	99.7912	90.0057	12.3447
75.8618	88.3147	54.4139	15.0787
34.9553	21.8171	32.885	37.2498
82.6127	99.7312	31.6495	15.759
56.6217	100.804	48.1355	19.5775
32.525	114.522	94.5197	24.7492
95.7291	73.3193	104.576	18.7977
47.6841	62.2128	88.0197	19.3698
46.6621	23.1829	95.1969	16.7991
96.9237	70.4689	21.9295	15.0655
83.8084	86.557	96.3391	24.9021
101.917	128.618	128.189	14.0014
73.0599	74.8396	164.268	12.7819
9.76224	56.2235	67.3244	20.4392
54.1853	92.0733	133.225	15.2136
60.2325	68.9244	118.434	15.283
31.0435	129.319	183.826	15.4957
85.1117	34.8968	100.807	26.2994
125.81	92.2508	56.8351	36.404
101.059	32.8254	39.3258	13.2409
96.5741	60.833	50.8537	20.4566
83.8607	14.7474	72.6844	17.1022
43.6735	66.7994	65.7663	13.2828
69.4635	86.7968	80.1979	22.4919
26.5052	57.2555	57.5989	19.0954
113.157	81.0158	76.0828	13.9679
43.1374	93.3744	72.0703	16.3856
126.845	24.7343	181.033	12.4529
76.4633	46.4674	64.6307	14.3354
74.1767	53.0115	63.8872	18.0762
79.4901	73.4431	83.8445	19.8365
58.0444	51.8726	66.2938	19.122
34.9198	80.2962	69.0766	19.7923
14.7336	69.8515	52.134	35.3875
101.421	13.8997	190.958	14.7274
17.5111	21.6984	55.6718	12.3649
85.3558	37.34	74.5848	13.594
71.5868	37.6616	63.4782	22.526
71.8836	74.1661	70.1198	26.4258
71.4849	33.8957	110.173	14.2134
108.169	30.7593	126.938	24.5658
82.3985	50.6637	133.785	12.7595
48.9374	106.829	40.9089	20.7621
51.5738	74.7262	126.458	22.6208
98.0421	39.2225	86.1324	16.3315
39.7895	89.3231	47.6775	20.9602
20.7234	97.3081	48.3889	18.4984
44.0865	114.6	54.9456	12.9168
63.8625	47.6473	74.2511	16.183
42.4436	128.926	129.848	19.5617
85.0151	80.0936	69.5458	31.769
95.8822	86.5353	56.7207	14.1709
88.8281	98.6158	102.199	15.6442
55.0059	10.8665	87.6267	36.4869
66.0881	59.5994	69.9498	19.7237
91.503	64.5561	79.3974	13.1042
36.6451	66.0378	119.152	19.8097
30.0565	107.075	150.922	13.4093
88.9114	86.9171	40.6372	15.9622
91.1367	64.081	48.9963	40.1808
56.2818	56.0455	66.3955	12.4893
107.557	93.4272	70.3537	35.144
31.7558	99.2259	96.7874	24.4082
69.0549	5.76082	81.7563	45.4247
11.7257	126.538	53.0998	19.0956
52.1993	50.2465	59.829	13.2608
59.2417	115.655	125.454	17.121
49.0969	101.298	99.3286	31.5742
28.9421	135.515	191.565	13.572
113.025	66.5516	74.7792	25.0482
98.3834	123.349	76.2792	13.5099
124.432	104.758	70.3169	15.0706
49.7848	82.0992	61.229	18.5419
77.1198	84.8514	66.9658	33.1378
52.8778	76.589	93.7375	14.9904
96.7724	54.4568	78.2142	19.7687
73.2049	58.4668	128.978	18.1035
89.6975	68.0616	109.698	19.246
