2023224957098.7768555,0.339057,-0.223525,-0.913825,78.2511,124.495,202.581,-0.339042,0.21568,0.915714,92.2822,77.4325,-0.2,0.332349,1.48232,0.000687332,-0.0085774,0.00806936,14.4074,146.466,292.468,
2023479929012.6437988,0.438785,0.29885,-0.847441,12.7151,57.6155,202.581,-0.405632,-0.311157,0.859444,51.5714,128.611,-0.2,1.24352,1.2055,0.0367947,-0.00833078,0.0373479,-577.466,-349.183,1337.61,
2023932856762.831543,-0.265538,0.0359767,-0.963429,124.29,23.8024,202.581,0.269172,-0.0249217,0.96277,8.57997,29.2799,-0.2,1.72866,0.682849,0.00367916,0.0114454,0.0116556,511.836,-23.5367,1704.89,
2023968833135.4506836,0.607735,0.309071,-0.731528,43.0154,53.3327,202.581,-0.621156,-0.298854,0.724466,150.6,132.779,-0.2,1.01919,1.40658,-0.0155464,0.00850223,0.0182856,1565.72,820.722,-1640.55,
2025006075600.1567383,0.127211,0.039532,-0.991088,56.1561,57.3352,202.581,-0.125599,-0.044016,0.991104,20.6515,66.7365,-0.2,0.798311,0.644295,0.00160236,-0.00451558,0.00476496,-533.52,-127.219,4586.07,
2025284597198.2192383,0.475828,0.134838,-0.869141,24.1211,31.9759,202.581,-0.46938,-0.129782,0.873407,73.0533,62.5324,-0.2,1.36479,0.640945,0.00777021,0.00639894,0.00923787,-2138.28,-564.818,4133.64,
2025774597253.1191406,0.33832,-0.411777,-0.846156,52.0826,104.189,202.581,-0.348595,0.420624,0.83759,77.6333,4.9403,-0.2,2.12515,1.18232,-0.0140221,0.012486,0.0160378,860.649,-909.971,-1851.29,
2025841561623.7814941,0.671168,-0.42712,-0.605889,-12.36,135.132,202.581,-0.668095,0.419642,0.614451,147.332,-2.69518,-0.2,1.34848,2.33803,0.00927049,-0.0148454,0.0117764,-968.8,721.021,1046.28,
2026542780743.5405273,0.315788,-0.241202,-0.91766,44.715,84.5337,202.581,-0.313051,0.247201,0.917001,53.4601,31.6399,-0.2,1.37163,0.615626,0.00244995,0.00628457,0.00662611,-1095.02,947.093,3439.53,
2026929195392.9980469,0.324164,-0.133134,-0.936586,110.99,115.648,202.581,-0.334563,0.139031,0.932061,120.459,86.8989,-0.2,0.53873,0.489722,-0.0114177,0.00687075,0.0127819,1424.6,-439.434,-3613.44,
2027144184232.0915527,0.408025,-0.311773,-0.858087,14.8599,83.3558,202.581,-0.451737,0.24193,0.858722,53.5345,17.4531,-0.2,1.03752,0.858066,-0.0404158,-0.073889,0.0824195,208.162,-66.7598,-250.725,
2027287098203.0793457,0.414337,0.0660202,-0.907726,20.2608,106.448,202.581,-0.383702,-0.0556457,0.921779,46.3073,120.896,-0.2,0.922153,1.29812,0.0337632,0.012309,0.0352669,-575.424,21.1512,1500.8,
2028171397928.793457,0.334034,-0.349393,-0.875411,30.1489,105.475,202.581,-0.278958,0.396727,0.874523,39.7003,20.8514,-0.2,1.26831,0.694044,0.055742,0.046138,0.0726431,-153.866,299.023,648.434,
2028438636737.9851074,0.310843,0.307782,-0.899248,89.5134,25.015,202.581,-0.292798,-0.296961,0.908891,95.2428,88.2869,-0.2,0.308813,1.42324,0.0211608,0.0139737,0.0231455,-564.445,-601.742,2071.88,
2028785289405.434082,0.538657,-0.110752,-0.835214,8.41054,47.635,202.581,-0.583751,0.069131,0.808985,85.182,22.3864,-0.2,1.38576,0.704414,-0.0522604,-0.046587,0.0667482,410.81,-25.9206,-436.946,
2028857978889.1955566,0.305417,-0.0358537,-0.951543,31.6032,72.419,202.581,-0.30663,0.0389514,0.951032,35.2618,64.2385,-0.2,0.838548,0.897813,-0.00131195,0.00327247,0.00336575,2032.91,-175.906,-6114.47,
2029078977518.9084473,0.295327,-0.236359,-0.925698,107.542,98.219,202.581,-0.296042,0.246744,0.922755,111.402,45.7835,-0.2,1.43022,0.985252,-0.0016261,0.0112963,0.0108172,234.464,-29.6143,-289.759,
2029773876105.0405273,0.533548,-0.364361,-0.763261,28.7887,123.869,202.581,-0.530613,0.389667,0.752735,109.241,23.7465,-0.2,1.13422,0.827666,-0.0039367,0.0322993,0.0275661,-44.9496,156.163,263.171,
2029917234588.4550781,0.490562,0.0392286,-0.870523,81.4007,80.5223,202.581,-0.493291,-0.0245426,0.869518,134.03,89.5522,-0.2,0.692233,1.2429,-0.0028715,0.0168147,0.0149712,530.591,113.2,-647.002,
2030289877084.1320801,0.49313,-0.234017,-0.837889,3.73195,112.861,202.581,-0.467388,0.314818,0.826098,58.2203,53.7462,-0.2,1.20127,3.1932,0.017073,0.0917456,0.085644,-32.0522,124.367,212.114,
2030371112028.5993652,0.326146,-0.100805,-0.939929,38.7243,126.717,202.581,-0.322164,0.103378,0.941023,48.3933,105.538,-0.2,1.16553,1.60598,0.00414284,0.00257923,0.00486561,-3210.69,1141.23,9543.42,
2030466950582.2189941,0.566728,-0.33425,-0.753058,42.5414,101.694,202.581,-0.560606,0.345366,0.752624,131.688,11.9713,-0.2,0.858887,0.832104,0.00493492,0.0124819,0.0126978,-1183.9,823.932,1799.23,
2031418962415.4836426,0.699718,-0.0541255,-0.712366,-11.9874,107.895,202.581,-0.713862,0.0512864,0.698406,125.363,92.9009,-0.2,1.1944,0.376023,-0.0199005,-0.00253236,0.0200752,1688.13,-21.4946,-1528.7,
2031465167123.3481445,0.62159,0.394618,-0.676685,4.26826,6.6663,202.581,-0.616453,-0.412344,0.67079,129.143,127.247,-0.2,0.679513,0.576237,-0.000225168,-0.0232212,0.0193745,-428.36,-257.112,639.995,
2031643941324.2248535,0.384583,0.406493,-0.82877,91.0567,38.0216,202.581,-0.384925,-0.407559,0.828087,123.731,136.895,-0.2,1.43283,2.89234,-0.00065457,-0.00136233,0.00131098,5000.3,5263.56,-10434,
2032010171402.0490723,0.658863,0.140285,-0.739067,12.7975,32.1556,202.581,-0.682487,-0.100828,0.72391,133.211,68.4525,-0.2,0.634091,1.707,-0.0278663,0.0491896,0.0484268,546.762,138.016,-417.915,
2032828848572.9191895,0.336238,-0.0786071,-0.938491,46.7067,54.472,202.581,-0.321064,0.0894449,0.942824,55.9951,37.0022,-0.2,1.19687,0.892711,0.0158112,0.011022,0.0191447,-779.308,258.83,2481.02,
2032926917383.5195312,0.262398,-0.182122,-0.947618,114.721,128.41,202.581,-0.276862,0.178875,0.944114,111.875,89.8417,-0.2,0.595511,1.17648,-0.0151188,-0.00263023,0.0152325,1131.54,-573.152,-3473.49,
2033356665429.345459,0.732017,0.222767,-0.643837,-14.6132,66.3047,202.581,-0.717187,-0.236292,0.655598,145.653,137.623,-0.2,0.853519,0.666384,0.0191689,-0.0128239,0.0232636,-1235.99,-311.515,1269.85,
2033536391940.0444336,0.567245,-0.262082,-0.780735,26.7606,109.252,202.581,-0.574721,0.272205,0.771751,113.456,39.9283,-0.2,0.800083,1.3473,-0.0117735,0.0152209,0.015462,1196.24,-451.917,-1430.85,
2033704167654.2797852,0.551493,-0.131341,-0.823775,18.3764,115.918,202.581,-0.559827,0.135421,0.817469,94.9646,83.6611,-0.2,0.729588,1.04036,-0.0105306,0.00606028,0.0112189,2302.86,-439.276,-3217.06,
2033723513530.8867188,0.502279,0.136906,-0.853799,52.8465,67.8908,202.581,-0.568612,-0.136222,0.811248,115.033,99.9541,-0.2,0.724137,0.638224,-0.0795747,-0.00736881,0.0788318,470.625,183.455,-507.57,
2034136937867.1103516,0.328122,-0.113701,-0.937768,43.8826,54.4295,202.581,-0.557277,0.100753,0.824191,105.185,29.9442,-0.2,2.33062,1.40847,-0.257957,0.00098377,0.25679,125.178,26.2944,-29.7638,
2034227710886.8171387,0.659301,-0.238733,-0.712972,-8.03616,72.8837,202.581,-0.66142,0.236717,0.71168,116.244,4.65744,-0.2,0.903418,0.630385,-0.00250414,-0.00200207,0.00319756,8845.77,-3126.33,-9382.54,
2035011212496.5715332,0.700734,-0.187981,-0.688211,6.43512,134.642,202.581,-0.70398,0.192414,0.683658,149.707,79.8383,-0.2,0.534541,0.585122,-0.00562814,0.00771076,0.00713592,3046.74,-696.45,-2798.55,
2035279477844.597168,0.129682,-0.00506849,-0.991543,110.869,14.0756,202.581,-0.123972,0.0174749,0.992132,76.6007,12.2358,-0.2,2.43927,0.52841,0.00573882,0.0125,0.01367,-135.35,34.1509,1894.95,
2035605433446.8413086,0.477155,0.157292,-0.864628,24.938,34.0519,202.581,-0.464484,-0.146077,0.873451,72.8188,68.5935,-0.2,1.72833,1.55195,0.0155234,0.0142429,0.0190831,-978.201,-279.209,1998.62,
2036392517509.8674316,0.322821,0.366193,-0.872748,111,27.922,202.581,-0.284232,-0.626729,0.72555,127.762,146.126,-0.2,2.76631,0.956341,-0.0190886,-0.315175,0.302878,120.608,70.3335,95.325,
2037435368005.8366699,0.481314,-0.0671381,-0.873974,23.8513,121.069,202.581,-0.437869,0.0432855,0.897996,74.5743,114.493,-0.2,0.83754,0.46511,0.0497113,-0.0285037,0.0550842,-328.983,162.267,835.747,
2037717117848.6491699,0.555269,-0.0890892,-0.826885,32.8943,67.2089,202.581,-0.551768,0.0973918,0.828292,106.824,44.6441,-0.2,2.22822,1.01185,0.00370823,0.00971745,0.00911974,-1352.02,295.911,2227.45,
2037840758400.151123,0.651981,-0.0275757,-0.757734,18.897,125.859,202.581,-0.653855,-0.0108174,0.756542,131.081,127.657,-0.2,1.01358,1.28464,-0.00219851,-0.0506738,0.0384597,58.2536,124.794,120.406,
2038437059752.5368652,0.413721,0.267903,-0.870094,55.6633,56.4755,202.581,-0.410691,-0.275544,0.869142,90.8249,118.556,-0.2,0.648207,1.79865,0.00242151,-0.00831703,0.0082752,-979.49,-606.939,2322.39,
2038494978765.736084,0.68614,0.110157,-0.719081,-10.8836,62.2678,202.581,-0.689652,-0.0906551,0.718444,120.256,93.8739,-0.2,0.540232,0.810701,-0.00299233,0.026491,0.0198265,553.138,152.022,-419.886,
2038750565463.1628418,-0.272556,0.440982,-0.85513,126.942,13.1955,202.581,0.259614,-0.490169,0.832066,2.58041,129.22,-0.2,1.41847,0.808138,-0.00611112,-0.0562448,0.0558537,14.4863,154.535,-57.0407,
2039136559385.2231445,-0.202779,-0.104869,-0.973593,125.669,103.153,202.581,0.199584,0.104321,0.974312,23.5527,81.1786,-0.2,0.527816,0.853164,-0.00329252,-0.000634287,0.00332045,-3439.01,-1734.52,-16907.9,
2039488730443.9643555,0.522957,0.211797,-0.825626,27.8924,83.7435,202.581,-0.523243,-0.204456,0.827294,97.3454,133.881,-0.2,0.708075,2.87229,0.000665203,0.00883109,0.00753394,154.866,145.914,-44.4877,
2039573584966.4333496,0.505986,0.132194,-0.852351,73.3613,77.7701,202.581,-0.497897,-0.133606,0.856883,129.925,109.342,-0.2,0.79333,0.551565,0.00935355,-0.000807852,0.00937938,-2784.7,-670.85,5016.49,
2039648453946.0556641,0.48164,0.306118,-0.821167,-1.27024,22.9187,202.581,-0.496469,-0.288668,0.818651,57.3984,95.2995,-0.2,2.25088,0.405312,-0.0146899,0.0178245,0.023038,859.545,566.163,-1294.28,
2039843141606.8215332,0.551026,0.0150321,-0.834353,3.96616,96.5897,202.581,-0.55642,-0.0244522,0.830541,79.1033,101.261,-0.2,0.640778,2.09301,-0.00660308,-0.0114183,0.0115047,1394.91,146.692,-1934.05,
2040050065912.6293945,0.570665,-0.187083,-0.799588,38.2859,110.457,202.581,-0.515255,0.211656,0.83049,116.696,62.1225,-0.2,2.06325,0.410367,0.0645593,0.0197056,0.0680501,-284.202,221.545,650.338,
2040240976265.9572754,-0.259647,-0.0658299,-0.963457,128.154,115.319,202.581,0.266374,0.0622718,0.961856,13.1963,100.674,-0.2,1.01284,0.898857,0.00692524,-0.00356967,0.00777654,1795.57,527.765,6413.07,
2040910938183.7480469,-0.0408355,0.321397,-0.946064,110.725,78.8851,202.581,0.0636354,-0.252008,0.965631,36.823,136.573,-0.2,0.989484,1.01316,0.0226684,0.0722041,0.0756323,90.0699,28.7188,378.062,
2040912165487.8530273,0.428936,0.411677,-0.804075,26.243,13.9827,202.581,-0.423027,-0.390665,0.817575,72.4567,111.425,-0.2,1.68733,1.00551,0.0125671,0.0274345,0.0256656,-220.071,-190.163,615.394,
2042005393412.5053711,0.387664,-0.486037,-0.783253,60.1156,132.026,202.581,-0.390678,0.451169,0.802382,95.7411,12.1952,-0.2,2.8718,0.995631,0.00648226,-0.0431556,0.0398873,124.659,13.6194,6.73964,
2042387006164.0830078,0.362905,-0.00157493,-0.931825,68.4979,100.851,202.581,-0.360933,0.00414072,0.932583,86.497,100.192,-0.2,2.62893,0.741619,0.00211285,0.00274987,0.00332377,-3849.33,131.655,10215.9,
2042435408205.1196289,0.434612,-0.185946,-0.881213,44.6276,110.655,202.581,-0.427638,0.198214,0.881951,82.3289,67.4449,-0.2,0.53053,1.02676,0.0067137,0.0131108,0.0141306,-835.904,490.535,1941.05,
2042969758211.6203613,0.677741,0.0213606,-0.734991,3.29303,75.122,202.581,-0.670851,-0.0394505,0.740542,124.215,83.8817,-0.2,0.697961,0.845674,0.00883582,-0.0241678,0.0201383,-685.889,44.6341,922.154,
2043227636874.5996094,0.646743,-0.0438406,-0.761447,22.8041,68.9129,202.581,-0.781616,0.0125475,0.623634,147.048,63.1586,-0.2,1.73438,0.698668,-0.193228,-0.0373946,0.195664,289.877,55.8252,-113.098,
2043255291430.3457031,0.40279,0.319044,-0.857888,1.25181,46.5561,202.581,-0.365206,-0.346496,0.86404,31.2021,121.272,-0.2,2.1815,0.733482,0.0390653,-0.0253388,0.0469518,-360.383,-245.621,950.361,
2043471288085.1054688,0.289342,0.220448,-0.931495,31.5456,34.6496,202.581,-0.285157,-0.211629,0.934825,32.6606,80.5285,-0.2,1.20075,1.57282,0.00510037,0.00975402,0.0103142,-685.938,-482.163,2434.66,
2043574651152.1572266,0.526764,-0.175084,-0.831785,2.07277,119.202,202.581,-0.527034,0.175693,0.831485,68.9692,76.905,-0.2,2.73059,1.20207,-0.000394584,0.000773584,0.000730267,16751.2,-5466.05,-26282.1,
2043798779087.6425781,0.561354,0.0161863,-0.827418,26.6404,66.4899,202.581,-0.560135,-0.0109216,0.828329,101.408,69.3659,-0.2,2.02485,0.971128,0.00152059,0.0063756,0.00548032,-1403.67,32.7264,2268.21,
2043894231068.4406738,0.568406,-0.0182169,-0.822547,12.0214,40.4657,202.581,-0.5684,0.0147865,0.82262,89.6478,37.0034,-0.2,0.938245,0.488516,4.62761e-05,-0.0041704,0.0034312,-67.2153,41.9808,272.034,
2043975624420.4038086,0.637851,0.0229912,-0.769817,13.2687,63.0846,202.581,-0.636786,-0.020888,0.770758,118.335,68.5487,-0.2,0.734716,0.591326,0.00142072,0.0027629,0.00253828,-6604.94,-163.707,8163.83,
2044180806570.3286133,0.377917,0.298052,-0.876552,93.6278,54.3019,202.581,-0.371714,-0.298641,0.879001,117.595,121.268,-0.2,2.69897,1.1123,0.00698463,0.000247563,0.00669511,-3132.72,-2490.15,7685.87,
2044209102120.9089355,-0.213282,-0.268026,-0.939507,129.744,104.766,202.581,0.216163,0.266497,0.939283,23.3574,48.3059,-0.2,0.671308,1.42063,0.00296665,-0.00144274,0.00326939,3589.52,4448.78,15469.4,
2044237616686.9250488,0.273554,-0.380234,-0.88351,94.4812,122.251,202.581,-0.276179,0.387638,0.879467,96.0032,36.1396,-0.2,2.79067,1.07575,-0.00401753,0.0087397,0.00883542,723.073,-797.566,-1912.9,
2044876530249.1982422,0.569888,-0.138719,-0.809929,47.6684,132.965,202.581,-0.571256,0.136097,0.80941,129.916,100.523,-0.2,1.27122,1.80758,-0.00143074,-0.00304288,0.00300326,5010.22,-1068.62,-6882.68,
2044895101922.5627441,0.293298,0.22911,-0.928162,60.1554,28.0322,202.581,-0.296678,-0.211225,0.931325,62.946,75.3936,-0.2,0.499351,1.08715,-0.00232314,0.018978,0.0184754,231.041,179.233,-433.383,
2046000847030.6276855,0.484095,-0.270038,-0.832305,4.29435,107.939,202.581,-0.480345,0.272854,0.833558,59.2871,43.8448,-0.2,2.05865,1.40471,0.0040239,0.00261316,0.00485386,-4642.63,2707.43,8175.66,
2046377220820.763916,0.218402,-0.122288,-0.968166,108.699,43.3393,202.581,-0.231535,0.13184,0.963851,94.5186,16.6194,-0.2,0.939395,1.07759,-0.0138825,0.0102977,0.0168034,743.162,-332.269,-2656.6,
2046461756575.9868164,0.718517,-0.0202766,-0.695213,3.1157,114.75,202.581,-0.724993,0.0123382,0.688646,148.749,109.942,-0.2,0.995112,1.14589,-0.00922407,-0.011243,0.0121694,2156.18,64.849,-1893.88,
2046966164452.1591797,-0.209104,0.141303,-0.967631,122.276,59.5288,202.581,0.212254,-0.137608,0.967477,19.79,88.7808,-0.2,0.587252,0.329884,0.0031412,0.00371842,0.00485759,1710.96,-1011.05,7631.84,
2047363168490.9157715,0.421958,-0.320007,-0.848261,66.2554,132.308,202.581,-0.420756,0.329736,0.845126,106.032,55.8303,-0.2,0.603624,1.13586,-0.000338841,0.0112535,0.0102914,-154.74,280.361,585.194,
2047683276276.0327148,0.746694,-0.146076,-0.64893,-5.23968,132.534,202.581,-0.6825,0.16451,0.71213,149.684,82.1294,-0.2,1.02787,2.01035,0.091179,0.00561646,0.0919834,-244.816,178.31,411.105,
2049395000226.401123,0.556577,-0.0490785,-0.829345,37.3086,75.1208,202.581,-0.556997,0.0467299,0.829199,111.036,62.3471,-0.2,0.841887,0.904055,-0.000430865,-0.00281254,0.00239036,2872.04,-172.111,-4065.96,
2049767852672.078125,0.653151,-0.114176,-0.74857,-4.22856,70.9402,202.581,-0.649726,0.110244,0.752132,108.604,41.8312,-0.2,0.678932,1.36011,0.00495288,-0.00582075,0.00631545,-3562.39,678.804,4265.03,
2049825454027.1989746,0.3311,-0.00665696,-0.943572,98.9647,16.1036,202.581,-0.325051,0.016047,0.94556,107.479,13.8542,-0.2,1.08761,1.11051,0.00636698,0.0099143,0.0113454,-846.629,48.3118,2836.86,
2050705095530.9499512,0.465147,-0.0499063,-0.883825,80.5814,70.5574,202.581,-0.471526,0.0540366,0.880195,126.099,58.648,-0.2,1.58634,0.752188,-0.00734606,0.00490825,0.00842163,2722.13,-225.833,-4831.52,
2050936553209.8537598,0.275405,0.305653,-0.911443,29.5238,61.7798,202.581,-0.264648,-0.320552,0.90951,27.9462,129.996,-0.2,0.999121,1.56862,0.0102805,-0.015286,0.0184779,-477.882,-492.954,1811.17,
2051350109513.548584,0.417402,-0.250431,-0.873533,89.3903,66.1901,202.581,-0.428795,0.254658,0.866766,125.319,8.2163,-0.2,2.14379,1.16564,-0.0136471,0.00656249,0.0139088,1676.46,-899.517,-3127.41,
2051615594942.0080566,0.238862,-0.297332,-0.924412,102.564,130.854,202.581,-0.246423,0.305249,0.919836,94.663,65.0144,-0.2,1.19041,0.495593,-0.00888899,0.0092227,0.0118652,902.14,-899.885,-2954.19,
2051805570263.1779785,0.530237,-0.120075,-0.839303,71.6036,38.0064,202.581,-0.542198,0.115106,0.832329,139.566,10.0141,-0.2,1.42835,0.353448,-0.0139293,-0.00467853,0.0147097,1939.91,-378.647,-2759.36,
2051908548471.3457031,0.600263,0.0630177,-0.797316,-2.19436,25.8079,202.581,-0.632423,-0.0392634,0.773628,98.2757,40.4633,-0.2,0.691008,1.05893,-0.0399814,0.0281645,0.0464761,594.374,79.9341,-598.652,
2052284901237.09375,0.380766,-0.0145647,-0.924557,51.7447,117.914,202.581,-0.37589,0.0112243,0.926596,74.2399,115.659,-0.2,1.03542,0.910928,0.00528503,-0.00363903,0.00625199,-2805.03,214.381,7118.47,
2052564401197.7409668,0.662336,0.0238123,-0.748829,15.5508,47.166,202.581,-0.66101,-0.0259707,0.749928,131.573,54.339,-0.2,1.19656,2.17811,0.00172219,-0.00282838,0.00276145,-7260.53,-225.276,8407.58,
2052874086727.8156738,0.438975,-0.237083,-0.866656,9.33212,86.4417,202.581,-0.429917,0.296614,0.852755,48.8123,19.046,-0.2,0.70068,1.20129,0.00188406,0.067712,0.0618088,-65.5193,114.257,288.584,
2052909964083.1279297,0.435146,0.284593,-0.854199,46.8297,55.6823,202.581,-0.435963,-0.275827,0.856654,88.6716,121.175,-0.2,2.20624,1.56094,0.000401635,0.0101027,0.0091393,286.856,229.876,-329.086,
2052975996941.2849121,0.439237,-0.358374,-0.823795,61.3916,122.125,202.581,-0.442034,0.351497,0.825261,108.401,35.6564,-0.2,1.92105,1.40986,-0.00190008,-0.0076818,0.00756718,1361.93,-950.268,-2288.63,
2053793621992.6157227,0.550526,0.0232706,-0.834494,37.2268,110.732,202.581,-0.541186,-0.034525,0.840194,108.883,117.003,-0.2,0.549549,1.05038,0.0109412,-0.0131899,0.0156964,-1160.89,47.9274,1995.11,
2054104475416.5004883,0.533667,0.371918,-0.759524,22.1782,32.1171,202.581,-0.435676,-0.386313,0.812988,74.6941,128.378,-0.2,1.20451,1.75719,0.120541,0.0117591,0.11261,-217.043,-132.468,543.657,
2054235584636.5427246,0.514587,0.165879,-0.84124,33.1325,24.7724,202.581,-0.493894,-0.162532,0.854197,92.5334,64.0022,-0.2,0.901751,1.18967,0.0247452,0.00665869,0.0246439,-988.048,-298.008,1870.4,
2054247771633.310791,0.162641,-0.0567722,-0.985051,64.778,109.79,202.581,-0.154787,0.0613085,0.986044,37.1826,97.1297,-0.2,1.91763,2.10604,0.00792678,0.0045262,0.00912495,-855.19,440.914,5730.57,
2054722274967.0202637,0.425195,0.050061,-0.903716,64.6724,114.312,202.581,-0.433748,-0.0633861,0.898802,100.937,125.839,-0.2,1.72326,2.70211,-0.00985097,-0.0150683,0.016579,914.803,229.357,-1645.92,
2055142837350.6838379,0.41931,0.189034,-0.887944,11.3514,43.4502,202.581,-0.423548,-0.191566,0.885386,46.1563,87.7122,-0.2,0.753058,0.377589,-0.00501741,-0.00332245,0.00556039,3560.06,1660.14,-7329.07,
2055426872008.0854492,0.633286,0.436753,-0.638901,-18.3959,-0.732895,202.581,-0.662056,-0.418796,0.621523,131.866,134.976,-0.2,0.686669,1.09684,-0.0359812,0.00669419,0.0381094,785.19,550.869,-610.841,
2055444013010.3388672,0.554423,0.391789,-0.734245,52.2303,19.5289,202.581,-0.533666,-0.397839,0.746274,141.051,122.452,-0.2,0.397043,0.632971,0.0259582,0.000384345,0.0247415,-984.778,-715.06,1575.04,
2055602495220.9287109,0.368221,-0.00622676,-0.929718,99.741,73.6,202.581,-0.375234,0.00852056,0.926891,119.894,72.0194,-0.2,0.953548,2.84024,-0.00756189,0.00249499,0.00790195,2658.82,22.3526,-6265.35,
2055607046617.6811523,0.360661,0.217811,-0.906908,39.8755,51.7952,202.581,-0.352873,-0.217005,0.910159,58.2251,99.6106,-0.2,0.954884,1.52128,0.00864409,0.00164944,0.00847768,-2322.38,-1369.61,6141.39,
2056092900103.0422363,0.33987,0.134527,-0.930801,94.097,24.6906,202.581,-0.344547,-0.111881,0.932078,107.172,50.3096,-0.2,0.72079,0.4182,-0.00398015,0.0240718,0.0231595,266.318,98.3459,-350.337,
2056225472911.3549805,0.63711,-0.145043,-0.757003,8.05116,106.37,202.581,-0.644733,0.146045,0.750327,117.645,68.657,-0.2,0.705181,1.60555,-0.0102406,0.00293103,0.0101821,3033.19,-587.051,-3392.55,
2056895788649.036377,0.424958,-0.0403728,-0.904312,94.6003,131.728,202.581,-0.499992,0.0779188,0.862518,128.643,115.484,-0.2,0.29254,1.60052,-0.0860518,0.0454791,0.0937706,387.476,89.6986,-434.828,
2057155048494.1894531,0.212593,0.304937,-0.928341,48.0791,38.0792,202.581,-0.181166,-0.312115,0.932611,29.7007,105.238,-0.2,0.609814,0.783824,0.0332546,-0.0055793,0.0325197,-317.985,-490.496,1795.69,
2057354096623.012207,0.204003,0.191989,-0.95996,95.6685,85.668,202.581,-0.213972,-0.143588,0.966229,80.744,111.941,-0.2,1.32908,1.01322,-0.00853612,0.0498654,0.0498179,100.275,111.268,43.6203,
2057371742909.6662598,0.641553,-0.186814,-0.743983,28.1055,91.3016,202.581,-0.669356,0.21284,0.711801,142.313,32.7868,-0.2,0.871851,1.46583,-0.0430716,0.0445406,0.0498652,565.408,-83.3254,-435.772,
2058478416704.7675781,0.156555,0.14275,-0.977299,53.9611,48.8758,202.581,-0.159776,-0.13692,0.977612,25.092,76.8463,-0.2,0.615989,1.9553,-0.00316082,0.00589044,0.00666866,724.453,668.837,-4132.59,
2059314603896.3972168,0.49641,0.201005,-0.844496,32.5943,19.8208,202.581,-0.504106,-0.197335,0.840795,90.5639,66.9278,-0.2,0.835653,0.688052,-0.00868127,0.003142,0.00929532,2824.92,1143.91,-4554.31,
